"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1991,0.0283482817815856,0.0326190336672875,0.310068569565715,4.16375111443559,1.55034284782858,204,16,0.0101615986737947,99.6252688832363,0.37473111676369,-5.93969318174459e-15,0.0199620510705268,0.869071784,1.96074852663019e-05
1991,0.0313757922105039,0.0360911211537452,0.313705906163868,4.17849219349229,1.56852953081934,205,16,0.0102845477193647,99.6218710841503,0.378128915849688,1.2712053631958e-14,0.0200447025156672,0.869349336,1.97465652083396e-05
1991,0.0350526332237772,0.0403073454587317,0.317924155036994,4.19543911140024,1.58962077518497,206,16,0.010421961831674,99.6206480361247,0.37935196387528,1.35447209004269e-14,0.0201297913538987,0.86963388,1.99070642682752e-05
1991,0.0393962575783493,0.0452704407819063,0.322850289288218,4.21503275724067,1.61425144644109,207,16,0.0106267590143947,99.6207841212384,0.37921587876163,1.11577413974828e-14,0.0203129783910436,0.870242412,2.00934394113266e-05
1991,0.0444117964990268,0.0509649049537655,0.328604188971184,4.23765676002212,1.64302094485592,208,16,0.0109445828051665,99.6214362629508,0.37856373704917,7.04991620636974e-15,0.0206719692827917,0.871419196,2.03097195980312e-05
1991,0.0506082700391345,0.0579876607563015,0.335297631676796,4.2636302191105,1.67648815838398,209,16,0.0113155927025123,99.6237067410126,0.376293258987369,-8.82627304576999e-15,0.0210831011623964,0.872742052,2.05594473698935e-05
1991,0.0569017237935476,0.0651251073021497,0.343156167106696,4.29366757379378,1.71578083553348,210,16,0.0116646718342214,99.6232889711086,0.376711028891408,-9.43689570931383e-16,0.0213952942513598,0.873729444,2.08501511652619e-05
1991,0.0637474997631202,0.0728937920460968,0.352203577455555,4.32766118225892,1.76101788727778,211,16,0.0120136760990042,99.6217220639638,0.378277936036219,7.66053886991358e-15,0.0216504412299121,0.874525772,2.11816056103958e-05
1991,0.0667827320903462,0.0763013704814718,0.362550342138105,4.36579886501555,1.81275171069053,212,15,0.0123177172366418,99.6094997075785,0.390500292421467,-2.66453525910038e-15,0.021884946921019,0.875249444,2.15565780409211e-05
1993,0.072950747349424,0.0876148760730624,0.18,3.53112813245625,0.9,141,16,0.00409740219707577,99.2929919037645,0.707008096235532,8.10462807976364e-15,0.0116037039653912,0.8326296928,1.41019550898423e-05
1993,0.0762185589826199,0.0914040495438837,0.193770669029574,3.6108974432025,0.968853345147869,142,16,0.004385673547485,99.2731797218364,0.726820278163611,-1.0325074129014e-14,0.0118189169547039,0.833864138,1.47462869614023e-05
1993,0.0794382477739901,0.0951996721292079,0.208137246115207,3.69001226696993,1.04068623057603,143,16,0.00464161789186672,99.2533369515305,0.746663048469532,-3.21964677141295e-15,0.0119203628817376,0.8344382496,1.53995486904532e-05
1993,0.0825959513643023,0.0989879226598836,0.22309657208949,3.76844412730713,1.11548286044745,144,16,0.00486148127230162,99.2334003903072,0.766599609692771,4.9960036108132e-15,0.011914345276342,0.8344043308,1.60611461740052e-05
1993,0.0857149126104409,0.102757625080478,0.238643466104643,3.84616341380876,1.19321733052321,145,16,0.00506801746190406,99.2133282991431,0.786671700856901,-1.66533453693773e-15,0.0118687009718184,0.8341464932,1.67304583150291e-05
1993,0.0887945576119188,0.106500672235447,0.254772845129485,3.92314970181614,1.27386422564743,146,16,0.00526535528481467,99.193095281327,0.806904718672952,1.33226762955019e-15,0.0117982286218731,0.833746452,1.7406928060759e-05
1993,0.091841948801139,0.110212067674088,0.271478685587704,3.99938528516978,1.35739342793852,147,16,0.0054614547796339,99.1726948188841,0.827305181115886,3.21964677141295e-15,0.0117236096418861,0.8333202592,1.80900123032903e-05
1993,0.0948676756788963,0.113890130762327,0.288754784381461,4.07485793280972,1.4437739219073,148,16,0.00566494213089598,99.1521377525179,0.847862247482126,4.44089209850063e-16,0.0116635739788262,0.8329753864,1.87792099510167e-05
