"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","feeding_hours","Metabolism","percentage_partic","percentage_filters","percentage_hiding","metaConst","assimilation","gape_size"
1979,0.137343132740697,0.167351560550604,0.18,3.53112813245625,0.9,141,16,0.0034247761866991,99.8910768239848,0.108923176015231,-6.18949336228525e-15,0.00971357696872873,0.82068629828622,1.41019550898423e-05
1979,0.163212859292637,0.198757505438222,0.206783671309904,3.68272385215882,1.03391835654952,142,16,0.00378673172659807,99.8806284856067,0.119371514393305,2.44249065417534e-15,0.00978315838007488,0.821165766458903,1.53387752048464e-05
1979,0.193931573480515,0.236032078020369,0.238668896821053,3.84628760955233,1.19334448410526,143,16,0.00419998730450399,99.8683275302182,0.131672469781803,-1.23789867245705e-14,0.00985133759076123,0.821632276032323,1.67315388126757e-05
1979,0.229492962488727,0.279131183860144,0.276615214051387,4.02216617648411,1.38307607025693,144,16,0.00467703042635667,99.8539120388332,0.146087961166752,4.52415882534751e-15,0.00993034325673095,0.822168843033003,1.82966842163622e-05
1979,0.269475878152375,0.327468334992085,0.321578400452062,4.20999389895348,1.60789200226031,145,16,0.00523566158934082,99.8369261933055,0.163073806694499,-2.77555756156289e-16,0.01004001921363,0.822906673278466,2.00454267475595e-05
1979,0.312875513102648,0.379763923792309,0.374426443735542,4.4086497836903,1.87213221867771,146,16,0.00588788824510254,99.8167404930893,0.183259506910724,-8.54871728961371e-15,0.0101848038246336,0.823868444317419,2.19818163154495e-05
1979,0.35839977352712,0.434391827968119,0.435823968634479,4.61624459377141,2.17911984317239,147,16,0.00664416174388719,99.7926581572053,0.207341842794681,-4.30211422042248e-15,0.0103672397577222,0.825061040405723,2.41007189120072e-05
1979,0.404323446146938,0.489206611853943,0.506175090810641,4.83039501974246,2.5308754540532,148,16,0.00751421463829132,99.7638909792807,0.236109020719284,1.29618538124987e-14,0.0105898432005292,0.826488106149417,2.6388680155479e-05
1979,0.448814632835589,0.542123674644434,0.585536936669396,5.0483607709108,2.92768468334698,149,16,0.00847285983260829,99.7296861947738,0.270313805226158,-5.38458166943201e-15,0.0108119454620618,0.82788237043873,2.8823926395676e-05
1979,0.490338205008216,0.591405246616484,0.673605290208542,5.26732528032761,3.36802645104271,150,16,0.00949590854296677,99.6893861261474,0.310613873852607,-3.77475828372553e-15,0.0110108578245004,0.82910695806896,3.13785341036914e-05
1979,0.557111543404252,0.670989001522885,0.769773747041187,5.48470217288097,3.84886873520594,151,17,0.0106598760724993,99.6503370144294,0.349662985570618,-5.55111512312578e-17,0.0112055231993505,0.83028416582064,3.40218928884319e-05
1979,0.594022011902108,0.714358910336,0.879064075027897,5.70985395583163,4.39532037513948,152,17,0.0119018804146953,99.5962847690169,0.403715230983069,1.2267964422108e-14,0.0114179385143617,0.83154560446752,3.6872482132448e-05
1979,0.626055225612947,0.75158790246046,0.995488089172013,5.92916238134428,4.97744044586006,153,17,0.0132483814885603,99.5348456109998,0.465154389000244,-1.13242748511766e-14,0.0116638055002398,0.832976719773484,3.97593304678509e-05
1979,0.653136003577744,0.783021451928397,1.11804943236447,6.14148829572907,5.59024716182237,154,17,0.0146041192803421,99.4661167493735,0.533883250626502,1.11022302462516e-16,0.0118645058542741,0.834122745895689,4.26579155864724e-05
1979,0.675533562936035,0.809242911425049,1.24575575777948,6.34610914151673,6.2287787888974,155,17,0.0158952811990092,99.3903185798816,0.609681420118439,-4.66293670342566e-15,0.0119797892996459,0.834772295683682,4.55478044329542e-05
1979,0.694146131261305,0.830935253520823,1.37768331568738,6.54266915681436,6.88841657843692,156,17,0.0172028532504977,99.3078113459072,0.692188654092801,1.77635683940025e-15,0.0120885385003229,0.835379325067847,4.84130332084404e-05
1979,0.709905522348243,0.848793777115176,1.51307179120881,6.73118248531621,7.56535895604405,157,17,0.0186374914720684,99.2191498746119,0.780850125388096,2.88657986402541e-15,0.0122681142408984,0.836369847998913,5.12430655226585e-05
1979,0.723694890122803,0.863465240929877,1.65132508135546,6.91191434005438,8.25662540677728,158,17,0.0203372801195681,99.1250163568115,0.874983643188465,-7.99360577730113e-15,0.0125935586750036,0.838128572892461,5.40317542446647e-05
1979,0.735596130439442,0.875520716701987,1.79199606933042,7.08528426776802,8.95998034665211,159,17,0.022203851368315,99.0262084365035,0.973791563496542,-8.21565038222616e-15,0.012984340947161,0.840181296006759,5.67762797206813e-05
1979,0.74552612798046,0.885443443583643,1.93467365300617,7.25169114331731,9.67336826503084,160,17,0.02406629571424,98.9236722273922,1.07632777260775,1.55431223447522e-15,0.0133368229255055,0.841980516523,5.94745234735598e-05
1979,0.753954159151804,0.893637733503463,2.07896423842499,7.41149387066343,10.394821192125,161,17,0.0259677914386446,98.8185039633845,1.1814960366155,2.88657986402541e-15,0.0136807996458038,0.843691051625544,6.21246394173866e-05
1979,0.761302851512663,0.900444508448243,2.22455938562325,7.56508707361085,11.1227969281162,162,17,0.0279689127349655,98.7119122420342,1.28808775796579,2.66453525910038e-15,0.0140488847184051,0.845474478848935,6.47262185987429e-05
1979,0.767901646321707,0.906150438814163,2.37122298179266,7.71287821499149,11.8561149089633,163,17,0.0301235522114315,98.6052130905924,1.39478690940755,5.10702591327572e-15,0.0144644944426604,0.847432847162359,6.72798975429217e-05
1979,0.773336367037605,0.910997274865744,2.51877391932842,7.85526709439568,12.5938695966421,164,17,0.0321261693823882,98.4998295654234,1.5001704345766,1.33226762955019e-14,0.0147816661727746,0.848889879666845,6.97869609739995e-05
1979,0.777463489129415,0.915188906320858,2.66700923450109,7.99257673577674,13.3350461725054,165,17,0.0337644795961395,98.3973237080803,1.60267629191975,4.44089209850063e-15,0.0149190875287049,0.84951148747518,7.2248028836095e-05
1979,0.780959408685513,0.918902002555503,2.81573956000186,8.12509825625053,14.0786978000093,166,17,0.0352834265338925,98.299375980172,1.70062401982798,2.88657986402541e-15,0.0150018814983337,0.8498832372915,7.46637187034105e-05
1979,0.784474579018692,0.922295378683978,2.96486163360584,8.25315726759576,14.8243081680292,167,17,0.0369744354186214,98.2077445044295,1.7922554955705,-1.06581410364015e-14,0.0151555051664736,0.850567613315007,7.70358032296938e-05
1979,0.788481841216501,0.925338718087339,3.11434377813576,8.37709596709592,15.5717188906788,168,17,0.0391736337786591,98.1197502972492,1.88024970275083,0,0.0155053924024595,0.852100777590157,7.93668885562341e-05
1979,0.792692354824956,0.927939233405997,3.26418139782701,8.49723545925879,16.320906989135,169,17,0.0418228536291597,98.0315553680689,1.96844463193107,-4.88498130835069e-15,0.01600958012875,0.854250285242691,8.16596809909393e-05
1979,0.796577687228308,0.930143908445328,3.41432345553875,8.61382310069307,17.0716172776937,170,17,0.044590956857064,97.9432582226635,2.05674177733647,1.15463194561016e-14,0.0165308600738262,0.856402627588813,8.39159026691025e-05
