"","date","light"
"7821",2005-05-30,256.450275547067
"7822",2005-05-31,257.28732476467
"7823",2005-06-01,258.084979324517
"7824",2005-06-02,258.843077222346
"7825",2005-06-03,259.561466023729
"7826",2005-06-04,260.240003134802
"7827",2005-06-05,260.878555983504
"7828",2005-06-06,261.477002125023
"7829",2005-06-07,262.035229284158
"7830",2005-06-08,262.553135346243
"7831",2005-06-09,263.030628307141
"7832",2005-06-10,263.46762619169
"7833",2005-06-11,263.86405694892
"7834",2005-06-12,264.219858331345
"7835",2005-06-13,264.534977764713
"7836",2005-06-14,264.809372213748
"7837",2005-06-15,264.729241147088
"7838",2005-06-16,264.922174658408
"7839",2005-06-17,265.074295595783
"7840",2005-06-18,265.186388678
"7841",2005-06-19,265.261057914478
"7842",2005-06-20,265.293253361752
"7843",2005-06-21,265.282995835658
"7844",2005-06-22,265.230315467526
"7845",2005-06-23,265.135251674156
"7846",2005-06-24,264.997853145571
"7847",2005-06-25,264.8231253835
"7848",2005-06-26,264.608715407669
"7849",2005-06-27,264.353828094666
"7850",2005-06-28,264.372404809596
"7851",2005-06-29,264.036926123531
"7852",2005-06-30,263.661256678085
"7853",2005-07-01,263.245505247498
"7854",2005-07-02,262.789789770176
"7855",2005-07-03,262.294237437276
"7856",2005-07-04,261.758984776343
"7857",2005-07-05,261.184177724562
"7858",2005-07-06,260.569971685396
"7859",2005-07-07,259.91653156153
"7860",2005-07-08,259.224031756095
"7861",2005-07-09,258.492656133208
"7862",2005-07-10,257.72259792779
"7863",2005-07-11,256.914059593661
"7864",2005-07-12,256.067252577875
"7865",2005-07-13,255.182397008493
"7866",2005-07-14,254.259721282349
"7867",2005-07-15,253.299461539309
"7868",2005-07-16,252.301861010043
"7869",2005-07-17,251.267169226045
"7870",2005-07-18,250.195641083844
"7871",2005-07-19,249.087535760831
"7872",2005-07-20,247.943115488745
"7873",2005-07-21,246.762644203665
"7874",2005-07-22,260.695240926262
"7875",2005-07-23,259.375941125923
"7876",2005-07-24,258.019464298953
"7877",2005-07-25,256.626078661202
"7878",2005-07-26,255.196047505821
"7879",2005-07-27,253.729629075734
"7880",2005-07-28,252.227077446387
"7881",2005-07-29,250.68864477015
"7882",2005-07-30,249.114585208424
"7883",2005-07-31,247.505160743047
"7884",2005-08-01,245.860648750207
"7885",2005-08-02,244.181350685185
"7886",2005-08-03,242.467600492702
"7887",2005-08-04,240.719770658728
"7888",2005-08-05,238.938273721163
"7889",2005-08-06,237.123558325739
"7890",2005-08-07,235.276101651453
"7891",2005-08-08,248.66209088689
"7892",2005-08-09,246.714497931177
"7893",2005-08-10,244.735028771039
"7894",2005-08-11,242.724241521512
"7895",2005-08-12,241.132596357379
"7896",2005-08-13,239.141306724468
"7897",2005-08-14,237.121544998174
"7898",2005-08-15,235.073899303504
"7899",2005-08-16,232.99896538257
"7900",2005-08-17,230.897343572071
"7901",2005-08-18,228.76963519493
"7902",2005-08-19,226.616438320379
"7903",2005-08-20,224.438342870513
"7904",2005-08-21,222.235925093632
"7905",2005-08-22,220.00974149426
"7906",2005-08-23,233.120590763984
"7907",2005-08-24,230.705665954828
"7908",2005-08-25,228.267021622534
"7909",2005-08-26,225.805097677999
"7910",2005-08-27,223.320286606785
"7911",2005-08-28,220.812936555164
"7912",2005-08-29,218.283361294192
"7913",2005-08-30,215.731859154909
"7914",2005-08-31,213.158742125995
"7915",2005-09-01,210.564373848328
"7916",2005-09-02,207.949210678216
"7917",2005-09-03,205.31383401635
"7918",2005-09-04,202.658958690692
"7919",2005-09-05,199.985409265667
"7920",2005-09-06,212.077981134006
"7921",2005-09-07,209.295682013748
"7922",2005-09-08,206.496989881393
"7923",2005-09-09,204.136211591546
"7924",2005-09-10,201.421409949605
"7925",2005-09-11,198.693822950721
"7926",2005-09-12,195.954460661712
"7927",2005-09-13,193.204337104957
"7928",2005-09-14,190.444464893836
"7929",2005-09-15,187.67584891846
"7930",2005-09-16,184.899479026214
"7931",2005-09-17,182.116321692251
"7932",2005-09-18,179.327310761565
"7933",2005-09-19,176.533337482612
"7934",2005-09-20,188.009364388207
"7935",2005-09-21,184.999595776497
"7936",2005-09-22,181.9869672222
"7937",2005-09-23,178.972152667456
"7938",2005-09-24,175.955745068328
"7939",2005-09-25,172.938266732043
"7940",2005-09-26,169.920192577649
"7941",2005-09-27,166.901989166459
"7942",2005-09-28,163.884169638003
"7943",2005-09-29,160.867358763817
"7944",2005-09-30,157.852353024721
"7945",2005-10-01,154.84015167216
"7946",2005-10-02,151.831937156612
"7947",2005-10-03,148.82900982725
"7948",2005-10-04,158.716672733635
"7949",2005-10-05,155.623225516339
"7950",2005-10-06,152.539796394297
"7951",2005-10-07,150.096233550067
"7952",2005-10-08,147.175764881512
"7953",2005-10-09,144.269324215154
"7954",2005-10-10,141.37825700311
"7955",2005-10-11,138.50387845144
"7956",2005-10-12,135.647465024173
"7957",2005-10-13,132.810245412374
"7958",2005-10-14,129.993391192053
"7959",2005-10-15,127.198007527816
"7960",2005-10-16,124.425124456136
"7961",2005-10-17,133.582558079908
"7962",2005-10-18,130.613297575724
"7963",2005-10-19,127.671421187906
"7964",2005-10-20,124.757673869761
"7965",2005-10-21,121.872719637087
"7966",2005-10-22,119.017163505299
"7967",2005-10-23,116.191584168641
"7968",2005-10-24,113.396576702006
"7969",2005-10-25,110.632801357273
"7970",2005-10-26,107.901029954878
"7971",2005-10-27,105.202176733654
"7972",2005-10-28,102.53729936395
"7973",2005-10-29,99.9075635457362
"7974",2005-10-30,97.3141830282958
"7975",2005-10-31,104.749626209709
"7976",2005-11-01,102.131088759492
"7977",2005-11-02,99.5548463219908
"7978",2005-11-03,97.0220054158663
"7979",2005-11-04,95.3105588616711
"7980",2005-11-05,93.0100693030974
"7981",2005-11-06,90.7540192974101
"7982",2005-11-07,88.5431780186795
"7983",2005-11-08,86.3782401408195
"7984",2005-11-09,84.2598249031722
"7985",2005-11-10,82.1884762138317
"7986",2005-11-11,80.1646639269962
"7987",2005-11-12,78.1887864107524
"7988",2005-11-13,76.2611744878113
"7989",2005-11-14,74.3820967811341
"7990",2005-11-15,72.5517664271178
"7991",2005-11-16,79.2635545183703
"7992",2005-11-17,77.3392545021804
"7993",2005-11-18,75.4696468389789
"7994",2005-11-19,73.6548101055241
"7995",2005-11-20,71.8948122390186
"7996",2005-11-21,70.1897199911775
"7997",2005-11-22,68.539606483908
"7998",2005-11-23,66.9445562140948
"7999",2005-11-24,65.4046670578668
"8000",2005-11-25,63.9200491466084
"8001",2005-11-26,62.49082089888
"8002",2005-11-27,61.1171029270635
"8003",2005-11-28,59.7990108934638
"8004",2005-11-29,58.5366485549407
"8005",2005-11-30,57.3301021266719
"8006",2005-12-01,56.1794367147886
"8007",2005-12-02,55.0846950243266
"8008",2005-12-03,54.0458980344879
"8009",2005-12-04,53.063047029247
"8010",2005-12-05,52.1361263447033
"8011",2005-12-06,51.2651063634929
"8012",2005-12-07,57.1399140870335
"8013",2005-12-08,56.352384356966
"8014",2005-12-09,55.6229610573339
"8015",2005-12-10,54.9515344338955
"8016",2005-12-11,54.3379969981611
"8017",2005-12-12,53.7822459343321
"8018",2005-12-13,53.2841852540498
"8019",2005-12-14,52.8437277009061
"8020",2005-12-15,52.4607964111298
"8021",2005-12-16,52.1411617050779
"8022",2005-12-17,52.7139781256164
"8023",2005-12-18,52.5222142096889
"8024",2005-12-19,52.3828168942112
"8025",2005-12-20,52.295766836499
"8026",2005-12-21,52.2610633843414
"8027",2005-12-22,52.2787248737252
"8028",2005-12-23,52.3487887671724
"8029",2005-12-24,52.4713116349373
"8030",2005-12-25,52.6463689778018
"8031",2005-12-26,52.8740548867197
"8032",2005-12-27,52.3434780840567
"8033",2005-12-28,52.7078481515373
"8034",2005-12-29,53.1302052394988
"8035",2005-12-30,53.6106941957298
"8036",2005-12-31,54.1494653733846
"8037",2006-01-01,54.7466955636486
"8038",2006-01-02,55.4025533656729
"8039",2006-01-03,56.1172184239219
"8040",2006-01-04,56.8908739276789
"8041",2006-01-05,57.7237040191994
"8042",2006-01-06,58.6158909389716
"8043",2006-01-07,59.5676119191565
"8044",2006-01-08,53.7426967025388
"8045",2006-01-09,54.7726533069926
"8046",2006-01-10,55.8598889608816
"8047",2006-01-11,57.00446062419
"8048",2006-01-12,58.2064032910484
"8049",2006-01-13,59.4657283564216
"8050",2006-01-14,60.7824236941169
"8051",2006-01-15,62.1564559776938
"8052",2006-01-16,63.5877753395353
"8053",2006-01-17,65.0763218839274
"8054",2006-01-18,66.6220330577263
"8055",2006-01-19,68.224850607259
"8056",2006-01-20,69.8847258746252
"8057",2006-01-21,71.601622465445
"8058",2006-01-22,73.3755157459849
"8059",2006-01-23,75.2063890830301
"8060",2006-01-24,77.0942271333582
"8061",2006-01-25,79.0390067697719
"8062",2006-01-26,81.0406863835005
"8063",2006-01-27,83.0991943410576
"8064",2006-01-28,85.2144173241894
"8065",2006-01-29,78.0729823716771
"8066",2006-01-30,80.0778651059977
"8067",2006-01-31,82.133022473728
"8068",2006-02-01,84.2381060536732
"8069",2006-02-02,86.3926918874009
"8070",2006-02-03,88.5962769470772
"8071",2006-02-04,90.8482770090662
"8072",2006-02-05,93.1480258289204
"8073",2006-02-06,95.4947754853342
"8074",2006-02-07,97.8876977457658
"8075",2006-02-08,99.7923692330761
"8076",2006-02-09,102.425533571389
"8077",2006-02-10,105.103723433613
"8078",2006-02-11,107.825750632089
"8079",2006-02-12,110.590363518006
"8080",2006-02-13,102.996458217111
"8081",2006-02-14,105.728121976197
"8082",2006-02-15,108.496146945467
"8083",2006-02-16,111.299383884541
"8084",2006-02-17,114.136825592468
"8085",2006-02-18,117.007615891829
"8086",2006-02-19,119.911023309768
"8087",2006-02-20,122.846394025106
"8088",2006-02-21,125.813099245777
"8089",2006-02-22,128.810487545527
"8090",2006-02-23,131.837847452833
"8091",2006-02-24,134.894381693695
"8092",2006-02-25,137.979192215667
"8093",2006-02-26,141.091274092039
"8094",2006-02-27,131.430330617583
"8095",2006-02-28,134.332739691653
"8096",2006-03-01,137.256789217355
"8097",2006-03-02,140.201208747344
"8098",2006-03-03,143.164663114761
"8099",2006-03-04,146.145762607655
"8100",2006-03-05,149.143072860764
"8101",2006-03-06,152.155124203503
"8102",2006-03-07,154.691768246564
"8103",2006-03-08,157.872171259624
"8104",2006-03-09,161.062946738298
"8105",2006-03-10,164.262514725783
"8106",2006-03-11,167.469296224965
"8107",2006-03-12,157.282135522472
"8108",2006-03-13,160.388022960127
"8109",2006-03-14,163.496418132446
"8110",2006-03-15,166.606221490362
"8111",2006-03-16,169.716549427851
"8112",2006-03-17,172.826695933643
"8113",2006-03-18,175.93606543856
"8114",2006-03-19,179.044102880845
"8115",2006-03-20,182.150236376483
"8116",2006-03-21,185.253837760603
"8117",2006-03-22,188.35420016147
"8118",2006-03-23,191.450529163622
"8119",2006-03-24,194.541943611097
"8120",2006-03-25,197.627482573425
"8121",2006-03-26,185.53128680586
"8122",2006-03-27,188.389163429367
"8123",2006-03-28,191.238572350389
"8124",2006-03-29,194.078429662668
"8125",2006-03-30,196.907630733654
"8126",2006-03-31,199.725059114497
"8127",2006-04-01,202.529594317779
"8128",2006-04-02,205.320118489431
"8129",2006-04-03,207.687563907848
"8130",2006-04-04,210.563094173122
"8131",2006-04-05,213.420644510235
"8132",2006-04-06,216.259124238719
"8133",2006-04-07,219.077465752157
"8134",2006-04-08,206.704204069111
"8135",2006-04-09,209.406277824566
"8136",2006-04-10,212.086057933059
"8137",2006-04-11,214.742830907377
"8138",2006-04-12,217.376028186709
"8139",2006-04-13,219.985202093601
"8140",2006-04-14,222.569983990687
"8141",2006-04-15,225.130040422627
"8142",2006-04-16,227.66503682816
"8143",2006-04-17,230.174612259497
"8144",2006-04-18,232.658364732103
"8145",2006-04-19,235.115845141556
"8146",2006-04-20,237.546557311883
"8147",2006-04-21,239.949961998409
"8148",2006-04-22,226.398986514015
"8149",2006-04-23,228.607415861481
"8150",2006-04-24,230.788494343348
"8151",2006-04-25,232.941616236524
"8152",2006-04-26,235.066168177438
"8153",2006-04-27,237.161534635129
"8154",2006-04-28,239.227102657844
"8155",2006-04-29,241.26226590773
"8156",2006-04-30,243.266428030046
"8157",2006-05-01,245.239005419313
"8158",2006-05-02,246.868296888116
"8159",2006-05-03,248.855034800906
"8160",2006-05-04,250.807283244268
"8161",2006-05-05,252.724506449527
"8162",2006-05-06,254.60618887842
"8163",2006-05-07,240.936140430665
"8164",2006-05-08,242.713956453888
"8165",2006-05-09,244.455629698286
"8166",2006-05-10,246.160765547434
"8167",2006-05-11,247.829012881184
"8168",2006-05-12,249.460063388742
"8169",2006-05-13,251.053645761717
"8170",2006-05-14,252.609516995825
"8171",2006-05-15,254.127453112602
"8172",2006-05-16,255.607240907825
"8173",2006-05-17,257.048671522248
"8174",2006-05-18,258.451536017631
"8175",2006-05-19,259.815622779145
"8176",2006-05-20,261.14071640224
"8177",2006-05-21,262.426597685594
"8178",2006-05-22,263.673044383095
"8179",2006-05-23,264.879832427531
"8180",2006-05-24,250.610849635445
"8181",2006-05-25,251.6803920064
"8182",2006-05-26,252.71168272889
"8183",2006-05-27,253.70451482968
"8184",2006-05-28,254.658686639146
"8185",2006-05-29,255.574002871258
"8186",2006-05-30,256.450275547067
"8187",2006-05-31,257.28732476467
"8188",2006-06-01,258.084979324517
"8189",2006-06-02,258.843077222346
"8190",2006-06-03,259.561466023729
"8191",2006-06-04,260.240003134802
"8192",2006-06-05,260.878555983504
"8193",2006-06-06,261.477002125023
"8194",2006-06-07,262.035229284158
"8195",2006-06-08,262.553135346243
"8196",2006-06-09,263.030628307141
"8197",2006-06-10,263.46762619169
"8198",2006-06-11,263.86405694892
"8199",2006-06-12,264.219858331345
"8200",2006-06-13,264.534977764713
"8201",2006-06-14,264.809372213748
"8202",2006-06-15,264.729241147088
"8203",2006-06-16,264.922174658408
"8204",2006-06-17,265.074295595783
"8205",2006-06-18,265.186388678
"8206",2006-06-19,265.261057914478
"8207",2006-06-20,265.293253361752
"8208",2006-06-21,265.282995835658
"8209",2006-06-22,265.230315467526
"8210",2006-06-23,265.135251674156
"8211",2006-06-24,264.997853145571
"8212",2006-06-25,264.8231253835
"8213",2006-06-26,264.608715407669
"8214",2006-06-27,264.353828094666
"8215",2006-06-28,264.372404809596
"8216",2006-06-29,264.036926123531
"8217",2006-06-30,263.661256678085
"8218",2006-07-01,263.245505247498
"8219",2006-07-02,262.789789770176
"8220",2006-07-03,262.294237437276
"8221",2006-07-04,261.758984776343
"8222",2006-07-05,261.184177724562
"8223",2006-07-06,260.569971685396
"8224",2006-07-07,259.91653156153
"8225",2006-07-08,259.224031756095
"8226",2006-07-09,258.492656133208
"8227",2006-07-10,257.72259792779
"8228",2006-07-11,256.914059593661
"8229",2006-07-12,256.067252577875
"8230",2006-07-13,255.182397008493
"8231",2006-07-14,254.259721282349
"8232",2006-07-15,253.299461539309
"8233",2006-07-16,252.301861010043
"8234",2006-07-17,251.267169226045
"8235",2006-07-18,250.195641083844
"8236",2006-07-19,249.087535760831
"8237",2006-07-20,247.943115488745
"8238",2006-07-21,246.762644203665
"8239",2006-07-22,260.695240926262
"8240",2006-07-23,259.375941125923
"8241",2006-07-24,258.019464298953
"8242",2006-07-25,256.626078661202
"8243",2006-07-26,255.196047505821
"8244",2006-07-27,253.729629075734
"8245",2006-07-28,252.227077446387
"8246",2006-07-29,250.68864477015
"8247",2006-07-30,249.114585208424
"8248",2006-07-31,247.505160743047
"8249",2006-08-01,245.860648750207
"8250",2006-08-02,244.181350685185
"8251",2006-08-03,242.467600492702
"8252",2006-08-04,240.719770658728
"8253",2006-08-05,238.938273721163
"8254",2006-08-06,237.123558325739
"8255",2006-08-07,235.276101651453
"8256",2006-08-08,248.66209088689
"8257",2006-08-09,246.714497931177
"8258",2006-08-10,244.735028771039
"8259",2006-08-11,242.724241521512
"8260",2006-08-12,241.132596357379
"8261",2006-08-13,239.141306724468
"8262",2006-08-14,237.121544998174
"8263",2006-08-15,235.073899303504
"8264",2006-08-16,232.99896538257
"8265",2006-08-17,230.897343572071
"8266",2006-08-18,228.76963519493
"8267",2006-08-19,226.616438320379
"8268",2006-08-20,224.438342870513
"8269",2006-08-21,222.235925093632
"8270",2006-08-22,220.00974149426
"8271",2006-08-23,233.120590763984
"8272",2006-08-24,230.705665954828
"8273",2006-08-25,228.267021622534
"8274",2006-08-26,225.805097677999
"8275",2006-08-27,223.320286606785
"8276",2006-08-28,220.812936555164
"8277",2006-08-29,218.283361294192
"8278",2006-08-30,215.731859154909
"8279",2006-08-31,213.158742125995
"8280",2006-09-01,210.564373848328
"8281",2006-09-02,207.949210678216
"8282",2006-09-03,205.31383401635
"8283",2006-09-04,202.658958690692
"8284",2006-09-05,199.985409265667
"8285",2006-09-06,212.077981134006
"8286",2006-09-07,209.295682013748
"8287",2006-09-08,206.496989881393
"8288",2006-09-09,204.136211591546
"8289",2006-09-10,201.421409949605
"8290",2006-09-11,198.693822950721
"8291",2006-09-12,195.954460661712
"8292",2006-09-13,193.204337104957
"8293",2006-09-14,190.444464893836
"8294",2006-09-15,187.67584891846
"8295",2006-09-16,184.899479026214
"8296",2006-09-17,182.116321692251
"8297",2006-09-18,179.327310761565
"8298",2006-09-19,176.533337482612
"8299",2006-09-20,188.009364388207
"8300",2006-09-21,184.999595776497
"8301",2006-09-22,181.9869672222
"8302",2006-09-23,178.972152667456
"8303",2006-09-24,175.955745068328
"8304",2006-09-25,172.938266732043
"8305",2006-09-26,169.920192577649
"8306",2006-09-27,166.901989166459
"8307",2006-09-28,163.884169638003
"8308",2006-09-29,160.867358763817
"8309",2006-09-30,157.852353024721
"8310",2006-10-01,154.84015167216
"8311",2006-10-02,151.831937156612
"8312",2006-10-03,148.82900982725
"8313",2006-10-04,158.716672733635
"8314",2006-10-05,155.623225516339
"8315",2006-10-06,152.539796394297
"8316",2006-10-07,150.096233550067
"8317",2006-10-08,147.175764881512
"8318",2006-10-09,144.269324215154
"8319",2006-10-10,141.37825700311
"8320",2006-10-11,138.50387845144
"8321",2006-10-12,135.647465024173
"8322",2006-10-13,132.810245412374
"8323",2006-10-14,129.993391192053
"8324",2006-10-15,127.198007527816
"8325",2006-10-16,124.425124456136
"8326",2006-10-17,133.582558079908
"8327",2006-10-18,130.613297575724
"8328",2006-10-19,127.671421187906
"8329",2006-10-20,124.757673869761
"8330",2006-10-21,121.872719637087
"8331",2006-10-22,119.017163505299
"8332",2006-10-23,116.191584168641
"8333",2006-10-24,113.396576702006
"8334",2006-10-25,110.632801357273
"8335",2006-10-26,107.901029954878
"8336",2006-10-27,105.202176733654
"8337",2006-10-28,102.53729936395
"8338",2006-10-29,99.9075635457362
"8339",2006-10-30,97.3141830282958
"8340",2006-10-31,104.749626209709
"8341",2006-11-01,102.131088759492
"8342",2006-11-02,99.5548463219908
"8343",2006-11-03,97.0220054158663
"8344",2006-11-04,95.3105588616711
